,Name,Latitude,Longitude,Elevation,Earth Radius + Elevation
2349,FENGYUN 1C DEB,81.54999362732279,-11.105553191024898,963753.7111497271,7341890.711149727
2350,FENGYUN 1C DEB,12.125333976996862,-117.28486407519894,691877.7743684071,7070014.774368407
2351,FENGYUN 1C DEB,-80.49123842649094,-119.83674193653523,953678.9327122224,7331815.932712222
2352,FENGYUN 1C DEB,55.820619454493546,-172.20050065063262,835442.9538708194,7213579.95387082
2353,FENGYUN 1C DEB,38.431584534246035,152.325846939204,849762.7041510778,7227899.704151078
2354,FENGYUN 1C DEB,64.22237066471499,118.97042062555099,825607.8417515522,7203744.841751552
2355,FENGYUN 1C DEB,-7.815337325479102,151.30487803344118,837301.1288539538,7215438.128853953
2356,FENGYUN 1C DEB,-50.768145076634596,-7.024958579124616,797025.771479057,7175162.771479057
2357,FENGYUN 1C DEB,-6.228864836300262,66.34802410945008,936396.1877570935,7314533.187757093
2358,FENGYUN 1C DEB,69.00222513041648,-7.299637520743127,1022739.2061756701,7400876.20617567
2359,FENGYUN 1C DEB,32.43238496675429,-100.30765906218275,858088.0530577002,7236225.0530577
2360,FENGYUN 1C DEB,-81.64276751569663,76.2394690970084,867598.3604649543,7245735.360464955
2361,FENGYUN 1C DEB,-3.6520815222718954,171.7245615960983,794097.6752555964,7172234.675255597
2362,FENGYUN 1C DEB,57.90216266949266,52.232064522331584,842350.617095544,7220487.617095544
2363,FENGYUN 1C DEB,58.26417424691859,121.99495685862132,854942.2679911032,7233079.267991103
2364,FENGYUN 1C DEB,-32.295080593060156,-149.82691233013898,798457.5099591751,7176594.509959175
2365,FENGYUN 1C DEB,71.50618380485415,-170.59975088458955,791317.8724324582,7169454.872432458
2366,FENGYUN 1C DEB,-29.374093103372513,132.8027276614185,900824.9820717976,7278961.982071797
2367,FENGYUN 1C DEB,-50.08425196976782,96.27766909946367,894497.0376534408,7272634.037653441
2368,FENGYUN 1C DEB,-75.62937832678699,34.776680575147466,1285830.932273189,7663967.932273189
2369,FENGYUN 1C DEB,-17.88002986331198,129.0893023216135,923024.9523330159,7301161.952333016
2370,FENGYUN 1C DEB,-16.884788005002324,152.756798140809,751242.5784788114,7129379.578478811
2371,FENGYUN 1C DEB,27.258265922069743,-48.145782888644,831820.6415606331,7209957.641560633
2372,FENGYUN 1C DEB,79.57593169274945,64.50783592536214,846154.0816814041,7224291.081681404
2373,FENGYUN 1C DEB,2.190782199592711,-109.79185617363207,650259.6306245315,7028396.630624532
2374,FENGYUN 1C DEB,31.655733134170827,-27.60884801955615,835733.4438965978,7213870.443896598
2375,FENGYUN 1C DEB,19.512755552495697,-73.44582697635934,799525.8303234036,7177662.830323404
2376,FENGYUN 1C DEB,80.95674128545755,91.03749849264611,1043797.8264894141,7421934.826489414
2377,FENGYUN 1C DEB,15.033128143170131,-31.712601616166612,1125113.2225560881,7503250.222556088
2378,FENGYUN 1C DEB,25.223096461040505,20.07031834810485,855339.3334687154,7233476.333468716
2379,FENGYUN 1C DEB,81.6727894664302,54.9830957322969,1062538.002611336,7440675.002611336
2380,FENGYUN 1C DEB,81.07800746065413,87.77772976621821,884725.6713344712,7262862.671334472
2381,FENGYUN 1C DEB,-67.9226142480388,-82.63226484487899,981662.29603601,7359799.29603601
2382,FENGYUN 1C DEB,40.778808069935614,-29.38846238343106,811530.5410376199,7189667.54103762
2383,FENGYUN 1C DEB,-20.3701731500381,111.62036831777137,772365.8297726237,7150502.829772623
2384,FENGYUN 1C DEB,21.672506560060622,99.48337869386208,750824.7606530992,7128961.760653099
2385,FENGYUN 1C DEB,33.910936482201855,-147.3520287217671,777388.8115002735,7155525.811500274
2386,FENGYUN 1C DEB,-80.43086013994764,-50.06901792102059,412032.421634303,6790169.421634303
2387,FENGYUN 1C DEB,52.18581752663213,27.730248479427342,1165344.963641416,7543481.963641416
2388,FENGYUN 1C DEB,-67.36849595723073,131.93421358822647,1108212.009580978,7486349.009580978
2389,FENGYUN 1C DEB,12.204084569510375,132.40713593232283,887337.6550758725,7265474.655075872
2390,FENGYUN 1C DEB,-38.018134162844234,146.2465840137735,1183100.2209164645,7561237.220916465
2391,FENGYUN 1C DEB,-67.58321785868796,-79.7397329541443,792807.9006786767,7170944.900678677
2392,FENGYUN 1C DEB,-36.525577497807824,-46.56710743553578,1046812.4794360012,7424949.479436001
2393,FENGYUN 1C DEB,57.19477495217997,-84.80758943010247,994676.7180152629,7372813.718015263
2394,FENGYUN 1C DEB,10.203033317351313,159.7051114030828,834654.5951427883,7212791.595142788
2395,FENGYUN 1C DEB,-33.5411345141401,24.082105061348404,837062.382286406,7215199.382286406
2396,FENGYUN 1C DEB,35.459600594113816,-34.5426614709801,832346.0516542041,7210483.051654204
2397,FENGYUN 1C DEB,79.7397379464857,25.454487827057296,847429.4524039712,7225566.452403971
2398,FENGYUN 1C DEB,16.77872953974073,-151.80646517978005,852665.7375147685,7230802.737514769
2399,FENGYUN 1C DEB,58.99934733535464,171.31806915531598,787657.7318823481,7165794.731882348
2400,FENGYUN 1C DEB,65.3981070325677,16.24839104237843,846198.1069263365,7224335.106926337
2401,FENGYUN 1C DEB,73.87456144734684,147.57039748104273,899956.9942994025,7278093.994299402
2402,FENGYUN 1C DEB,9.959385563156195,-36.3391860862644,845077.4806571173,7223214.480657117
2403,FENGYUN 1C DEB,-44.98367143887752,131.13259943428358,802742.2859871319,7180879.285987132
2404,FENGYUN 1C DEB,26.495608505240934,141.42295837015945,821436.1199887791,7199573.119988779
2405,FENGYUN 1C DEB,-43.252958157917284,-59.56961495086801,956372.8041401686,7334509.804140168
2406,FENGYUN 1C DEB,-35.32988197346988,155.98525226592355,809607.453240263,7187744.453240263
2407,FENGYUN 1C DEB,38.271562564717335,-24.567434737243573,668707.234288362,7046844.234288362
2408,FENGYUN 1C DEB,66.52871083352547,-6.413772767673245,820375.7869408325,7198512.786940833
2409,FENGYUN 1C DEB,-51.85200642278198,-179.92977767232475,815183.2671958684,7193320.267195868
2410,FENGYUN 1C DEB,-6.299005378529112,67.05666446567935,851890.4162952463,7230027.416295246
2411,FENGYUN 1C DEB,74.60946039983484,150.15448920669925,608474.6369110867,6986611.636911087
2412,FENGYUN 1C DEB,62.09348205600978,-175.7053941437594,791971.088725813,7170108.088725813
2413,FENGYUN 1C DEB,12.54387045167505,34.48853659569973,869575.6565350739,7247712.656535074
2414,FENGYUN 1C DEB,-12.948171788341513,172.72105275314908,753827.2053093553,7131964.205309356
2415,FENGYUN 1C DEB,73.11798178672885,101.18607362882632,854161.9060116682,7232298.906011668
2416,FENGYUN 1C DEB,57.66906413619175,-108.6057236605796,1218070.4985266542,7596207.498526654
2417,FENGYUN 1C DEB,-7.065821738069292,5.783114770130905,728125.9254985818,7106262.9254985815
2418,FENGYUN 1C DEB,70.61520617430122,171.452688261614,959536.0108616118,7337673.010861612
2419,FENGYUN 1C DEB,-73.84766739334816,150.64104218097373,684122.17106026,7062259.17106026
2420,FENGYUN 1C DEB,-58.93072048001477,-57.115395628275564,1285287.4527894272,7663424.452789428
2421,FENGYUN 1C DEB,-27.9644707772146,26.774275144626255,1265262.5180821784,7643399.518082178
2422,FENGYUN 1C DEB,43.66635234305944,138.01229541199191,909419.2161765225,7287556.216176523
2423,FENGYUN 1C DEB,51.54522448696379,177.26839299227538,751249.2965486691,7129386.296548669
2424,FENGYUN 1C DEB,4.454724379293662,89.42408735159316,978360.7701416651,7356497.770141665
2425,FENGYUN 1C DEB,-46.896461054531954,91.71067239612445,981548.8217511736,7359685.821751174
2426,FENGYUN 1C DEB,-9.11416534982061,27.7426368427463,910368.4401841547,7288505.440184155
2427,FENGYUN 1C DEB,-48.31853987319284,124.00947335951052,814469.4873058145,7192606.487305814
2428,FENGYUN 1C DEB,54.643869669377345,-25.355567094552832,938965.1742092597,7317102.174209259
2429,FENGYUN 1C DEB,-65.65485186150876,156.38533479148253,727351.6981083027,7105488.698108302
2430,FENGYUN 1C DEB,-72.35444373563395,69.07542747200566,1060320.0553891046,7438457.055389104
2431,FENGYUN 1C DEB,-7.0525502818453685,-49.89579400994395,849631.5038639248,7227768.503863925
2432,FENGYUN 1C DEB,-47.88587451727171,-30.351623585197558,818576.4074005592,7196713.40740056
2433,FENGYUN 1C DEB,-74.37745681477878,-148.75293944119602,658420.8997566879,7036557.899756688
2434,FENGYUN 1C DEB,-64.78085997606011,179.8989178369964,849376.4603063884,7227513.460306388
2435,FENGYUN 1C DEB,-20.70396017816345,16.497156307526275,742241.3032834162,7120378.303283416
2436,FENGYUN 1C DEB,-80.60632272463599,-133.4448102423212,880763.5217589205,7258900.5217589205
2437,FENGYUN 1C DEB,-69.82905289739372,-179.09496750762645,958286.3003133103,7336423.300313311
2438,FENGYUN 1C DEB,31.429129750376223,18.26796076877557,742709.1331866245,7120846.133186624
2439,FENGYUN 1C DEB,-7.920037704710483,126.02178742946727,866416.1065250708,7244553.106525071
2440,FENGYUN 1C DEB,-41.91558712574636,-116.0520914014633,1069893.4038970575,7448030.403897057
2441,FENGYUN 1C DEB,-24.63136311366121,139.6414654987107,877616.16804289,7255753.16804289
2442,FENGYUN 1C DEB,-21.9071654388298,30.74817918809767,662373.258706815,7040510.258706815
2443,FENGYUN 1C DEB,-58.1380609486806,61.697247698128656,716001.1495477958,7094138.149547796
2444,FENGYUN 1C DEB,-18.02269407920961,-115.13274394373943,975052.1803581708,7353189.1803581705
2445,FENGYUN 1C DEB,-70.15482647626608,29.47901960719645,515530.6757543084,6893667.675754309
2446,FENGYUN 1C DEB,3.267392092878368,-164.8816099060964,1052100.561104669,7430237.561104669
2447,FENGYUN 1C DEB,56.787697210812084,125.54296115856414,1175893.4321889414,7554030.432188941
2448,FENGYUN 1C DEB,44.25630462361691,-96.20196179882844,866530.1188463682,7244667.118846368
2449,FENGYUN 1C DEB,2.7646238984889773,8.59230613575285,850600.5485682357,7228737.548568236
2450,FENGYUN 1C DEB,-33.14759715970558,-1.9534529976661552,750080.7218211698,7128217.72182117
2451,FENGYUN 1C DEB,56.08081029598245,-74.34173473642781,959818.4550883488,7337955.455088349
2452,FENGYUN 1C DEB,-12.054940863679002,-11.470524861076896,583182.9535105353,6961319.953510535
2453,FENGYUN 1C DEB,2.617758915804532,-57.317136023350024,821256.2068279404,7199393.20682794
2454,FENGYUN 1C DEB,63.12999127693012,-23.967675657865854,887485.006008371,7265622.006008371
2455,FENGYUN 1C DEB,51.45057733123762,-7.771189197067798,858746.1842975408,7236883.184297541
2456,FENGYUN 1C DEB,70.66463441018581,-75.05933416986505,760441.1299456473,7138578.129945647
2457,FENGYUN 1C DEB,67.07848369622467,145.7591977098973,902013.7798046608,7280150.779804661
2458,FENGYUN 1C DEB,77.05438071218087,15.485133336000915,1253360.962968936,7631497.962968936
2459,FENGYUN 1C DEB,-2.215973201382046,-93.4492655580125,691795.8383252552,7069932.838325256
2460,FENGYUN 1C DEB,-80.67100082724232,-108.2572152250739,1164747.7257949016,7542884.725794902
2461,FENGYUN 1C DEB,74.37736292755201,-25.689270184173342,799471.9363717602,7177608.93637176
2462,FENGYUN 1C DEB,-8.141842259529229,-78.36559468486374,1151633.0794681269,7529770.079468127
2463,FENGYUN 1C DEB,13.201132158328848,-33.30970797431743,1205222.7939713262,7583359.793971326
2464,FENGYUN 1C DEB,-74.32790857890075,-28.38268454941827,1282972.3283999583,7661109.328399958
2465,FENGYUN 1C DEB,-70.7780498751215,-163.37706577215354,863670.0082225339,7241807.008222533
2466,FENGYUN 1C DEB,75.55662914494116,84.4914753955071,870218.8767242694,7248355.876724269
2467,FENGYUN 1C DEB,14.205192324842923,-24.378533212537015,722375.9864275304,7100512.986427531
2468,FENGYUN 1C DEB,-60.74286420821603,-79.01362328533882,1559293.7744155335,7937430.774415534
2469,FENGYUN 1C DEB,80.95421529771853,50.256710034704376,846884.2118250579,7225021.211825058
2470,FENGYUN 1C DEB,-13.580551886769257,122.61479822785998,848051.7204785644,7226188.7204785645
2471,FENGYUN 1C DEB,-10.107152556925072,102.47369571833364,694598.5480226038,7072735.548022604
2472,FENGYUN 1C DEB,77.33895283454818,119.14793570816268,963839.8232891168,7341976.823289117
2473,FENGYUN 1C DEB,-68.06497401019821,148.78594696109397,1044006.517809001,7422143.517809001
2474,FENGYUN 1C DEB,-75.4150859116473,156.7379427483432,1040697.3280220395,7418834.3280220395
2475,FENGYUN 1C DEB,27.37597044364406,-135.34424593210593,752136.8768832617,7130273.876883262
2476,FENGYUN 1C DEB,-13.943944740179882,139.0428780553709,794670.9299972598,7172807.92999726
2477,FENGYUN 1C DEB,12.243875808072648,152.7179041561778,852521.6251952556,7230658.6251952555
2478,FENGYUN 1C DEB,-9.310017410015275,130.70510630001374,1042374.2024294959,7420511.202429496
2479,FENGYUN 1C DEB,-81.42921364132235,66.42970006874673,1302107.4279083193,7680244.427908319
2480,FENGYUN 1C DEB,-29.573433385159596,108.2173682229895,875401.5996179982,7253538.599617998
2481,FENGYUN 1C DEB,-53.47264725115374,-150.6006791576414,664965.2125853876,7043102.212585388
2482,FENGYUN 1C DEB,19.13846628138247,86.29000656540842,772557.3617084132,7150694.361708413
2483,FENGYUN 1C DEB,-52.93930303079675,-157.46101977848429,885905.6235551626,7264042.623555163
2484,FENGYUN 1C DEB,-20.52088318837925,147.8003799787058,793796.477184772,7171933.4771847725
2485,FENGYUN 1C DEB,8.581134088384003,-41.99717668137317,982206.1423814128,7360343.142381413
2486,FENGYUN 1C DEB,61.82571983879041,38.11087146242036,860433.723652708,7238570.723652708
2487,FENGYUN 1C DEB,1.0850459354443838,-173.68137784679612,1011301.6543373722,7389438.654337373
2488,FENGYUN 1C DEB,-17.481573953004347,34.26798729816411,852115.094153643,7230252.094153643
2489,FENGYUN 1C DEB,-72.38722910534642,-33.45039296448553,805902.4615999367,7184039.461599937
2490,FENGYUN 1C DEB,74.26965417726781,-111.31524809850481,849163.6932132136,7227300.693213213
2491,FENGYUN 1C DEB,42.820495139627404,-178.33067266629013,779705.776197505,7157842.776197505
2492,FENGYUN 1C DEB,19.96438671412002,141.5944921512773,1030839.7116219547,7408976.711621955
2493,FENGYUN 1C DEB,-14.985217177302651,-7.735593593730357,800404.4713559012,7178541.471355901
2494,FENGYUN 1C DEB,-5.758995522899037,-28.641951849287647,868461.1155354901,7246598.11553549
2495,FENGYUN 1C DEB,-2.6225591914389246,-20.83489778384322,981712.6730523849,7359849.6730523845
2496,FENGYUN 1C DEB,64.72069946488519,-133.8356777806222,725615.8145592175,7103752.814559218
2497,FENGYUN 1C DEB,-34.42676380245159,-102.86883521356413,955815.5124558024,7333952.512455802
2498,FENGYUN 1C DEB,-52.5337609755901,-34.996057347449,584372.1402425796,6962509.140242579
2499,FENGYUN 1C DEB,71.37502355891974,13.077214454594214,650852.8197619277,7028989.819761928
2500,FENGYUN 1C DEB,-28.11593596443519,-42.47522315072465,1055921.2091801343,7434058.209180134
2501,FENGYUN 1C DEB,29.843357086819534,-157.8265623842219,956525.646602071,7334662.646602071
2502,FENGYUN 1C DEB,-7.797085140212806,146.31966522608158,835694.4441352682,7213831.444135268
2503,FENGYUN 1C DEB,-77.38415630599022,-63.920552327955015,877152.3627025976,7255289.362702598
2504,FENGYUN 1C DEB,-2.572085214201568,-20.59943955493449,898792.9714964516,7276929.971496452
2505,FENGYUN 1C DEB,-10.65766442447092,-34.26330454637013,677954.0684881824,7056091.0684881825
2506,FENGYUN 1C DEB,44.90872009267179,173.45792178207947,686184.3663734591,7064321.366373459
2507,FENGYUN 1C DEB,48.3234302104349,35.125067815913,980914.9431746721,7359051.943174672
2508,FENGYUN 1C DEB,-45.35115464077477,-7.733092074992457,1301164.9447719767,7679301.944771977
2509,FENGYUN 1C DEB,-65.9025280393144,158.7805501037336,953164.5210102921,7331301.521010292
2510,FENGYUN 1C DEB,72.43820385164898,138.949496551847,657521.8990078629,7035658.899007862
2511,FENGYUN 1C DEB,33.389110658935486,15.477253865427079,1036085.009736217,7414222.009736217
2512,FENGYUN 1C DEB,71.15624945071252,-104.85979680051936,871325.3981844358,7249462.398184435
2513,FENGYUN 1C DEB,49.56889016691517,152.79089078500874,1185286.7535154421,7563423.753515442
2514,FENGYUN 1C DEB,-25.097894794425848,15.319364705090823,1099751.8711963047,7477888.871196304
2515,FENGYUN 1C DEB,36.02347983602287,12.866400717140634,892299.9319566863,7270436.931956686
2516,FENGYUN 1C DEB,-3.797424522287561,-51.77220989749858,686469.6546167551,7064606.654616755
2517,FENGYUN 1C DEB,-5.405122371068756,160.8223230069769,803500.9381163472,7181637.938116347
2518,FENGYUN 1C DEB,-80.11703129480071,-116.57114087378808,860231.4175629439,7238368.417562944
2519,FENGYUN 1C DEB,-17.943188233992032,2.07336945327862,846521.3540652231,7224658.354065223
2520,FENGYUN 1C DEB,8.977493912892248,157.1933617875741,722035.8314139099,7100172.83141391
2521,FENGYUN 1C DEB,-60.148148549600435,-8.009265698415081,646217.2100493008,7024354.2100493
2522,FENGYUN 1C DEB,53.85239767850439,-1.6493235162464854,826842.0483283838,7204979.048328384
2523,FENGYUN 1C DEB,52.99425446913912,-24.210547154894687,997787.392529734,7375924.3925297335
2524,FENGYUN 1C DEB,-13.375849667188858,-13.671317277273358,729255.6023411268,7107392.602341127
2525,FENGYUN 1C DEB,-26.18990192228091,118.28321329571345,869685.3638771106,7247822.36387711
2526,FENGYUN 1C DEB,-74.96582128906792,-73.76952063180129,1069297.3324182595,7447434.332418259
2527,FENGYUN 1C DEB,49.92898320709468,-114.2816140078072,1018450.103185037,7396587.103185037
2528,FENGYUN 1C DEB,-8.165853262815228,-156.11010229167434,963122.5795811026,7341259.579581102
2529,FENGYUN 1C DEB,-59.39965110001761,147.54938337600942,973055.5063302264,7351192.506330227
2530,FENGYUN 1C DEB,-80.44415813324406,-83.30043136360605,852864.6518325869,7231001.651832587
2531,FENGYUN 1C DEB,-57.825886943554366,-153.26873259878624,1071767.6274974274,7449904.627497427
2532,FENGYUN 1C DEB,-56.5609990302836,-162.97477609891033,809660.4264168898,7187797.42641689
2533,FENGYUN 1C DEB,5.0845686670307195,-35.825863620092406,899896.3340922805,7278033.334092281
2534,FENGYUN 1C DEB,8.664163598569143,36.84412500829608,565310.3853883728,6943447.3853883725
2535,FENGYUN 1C DEB,-57.32572120688116,140.24580546292862,917872.8391459786,7296009.839145979
2536,FENGYUN 1C DEB,18.774883979113593,-93.35131002839029,905227.941638653,7283364.941638653
2537,FENGYUN 1C DEB,-1.1811150139598428,-141.8129248651326,763179.1916021496,7141316.19160215
2538,FENGYUN 1C DEB,30.735263717275306,16.67126498757349,838322.4177803175,7216459.417780317
2539,FENGYUN 1C DEB,-24.47129808574442,6.9026415336911615,825438.6082868709,7203575.608286871
2540,FENGYUN 1C DEB,-25.687277420800463,87.49764914823781,841617.462644107,7219754.462644107
2541,FENGYUN 1C DEB,74.90856246060656,133.85819157417433,1107732.039771317,7485869.039771317
2542,FENGYUN 1C DEB,29.02400422042969,-74.00170083871805,607660.9587766406,6985797.958776641
2543,FENGYUN 1C DEB,64.57598300061859,87.48458176669466,1092092.9022775607,7470229.902277561
2544,FENGYUN 1C DEB,-45.79197987434083,-55.5091192922711,844053.7875602065,7222190.787560207
2545,FENGYUN 1C DEB,34.90029181019578,12.049818364710344,1277509.2123525164,7655646.212352516
